Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
RCMB091723,2521,Rarefaction,2,4.797536956245878,4.628210734039567,4.966863178452189,0.9938768789716566,0.9915821137068481,0.996171644236465
RCMB091723,2531,Rarefaction,2,4.797565520983753,4.628237017659251,4.966894024308254,0.9938895610619458,0.991594343385263,0.9961847787386287
RCMB091723,2541,Rarefaction,2,4.797593861227907,4.628263094697843,4.966924627757971,0.9939020982076082,0.9916064025101349,0.9961977939050816
RCMB091723,2551,Rarefaction,2,4.797621979612403,4.628288967579311,4.966954991645495,0.9939144912929153,0.991618292009349,0.9962106905764816
RCMB091723,2561,Rarefaction,2,4.797649878732931,4.628314638692431,4.96698511877343,0.9939267411923783,0.9916300127981301,0.9962234695866266
RCMB091723,2571,Rarefaction,2,4.797677561145671,4.628340110389641,4.9670150119017,0.993938848771176,0.9916415657795532,0.9962361317627988
RCMB091723,2581,Rarefaction,2,4.7977050293649794,4.628365384984824,4.967044673745135,0.9939508148853071,0.991652951844669,0.9962486779259453
RCMB091723,2591,Rarefaction,2,4.797732285866422,4.628390464756113,4.967074106976731,0.9939626403819419,0.9916641718729179,0.996261108890966
RCMB091723,2601,Rarefaction,2,4.797759333089896,4.6284153519489415,4.967103314230851,0.9939743260996418,0.9916752267323573,0.9962734254669262
RCMB091723,2611,Rarefaction,2,4.7977861734362595,4.628440048772749,4.96713229809977,0.9939858728685251,0.9916861172798208,0.9962856284572295
RCMB091723,2621,Rarefaction,2,4.79781280926969,4.628464557403197,4.967161061136183,0.9939972815105824,0.9916968443612902,0.9962977186598746
RCMB091723,2631,Rarefaction,2,4.797839242917455,4.628488879981927,4.967189605852982,0.9940085528398337,0.9917074088120494,0.9963096968676179
RCMB091723,2641,Rarefaction,2,4.797865476675207,4.628513018621645,4.967217934728768,0.9940196876625346,0.9917178114569091,0.9963215638681601
RCMB091723,2651,Rarefaction,2,4.797891512799759,4.628536975399134,4.967246050200384,0.9940306867773961,0.9917280531104559,0.9963333204443364
RCMB091723,2661,Rarefaction,2,4.797917353517588,4.628560752363423,4.967273954671752,0.994041550975756,0.9917381345772354,0.9963449673742766
RCMB091723,2671,Rarefaction,2,4.797943001019009,4.628584351530108,4.96730165050791,0.9940522810417134,0.9917480566518883,0.9963565054315385
RCMB091723,2681,Rarefaction,2,4.797968457463076,4.628607774886085,4.967329140040068,0.9940628777523688,0.9917578201194341,0.9963679353853034
RCMB091723,2691,Rarefaction,2,4.79799372497859,4.628631024390495,4.967356425566685,0.9940733418779014,0.9917674257553335,0.9963792580004693
RCMB091723,2701,Rarefaction,2,4.798018805659913,4.628654101970648,4.967383509349178,0.9940836741817327,0.9917768743256713,0.9963904740377941
RCMB091723,2711,Rarefaction,2,4.798043701571627,4.628677009526486,4.967410393616769,0.9940938754207476,0.9917861665874248,0.9964015842540703
RCMB091723,2721,Rarefaction,2,4.798068414747196,4.628699748929301,4.967437080565092,0.9941039463453104,0.9917953032884452,0.9964125894021756
RCMB091723,2731,Rarefaction,2,4.798092947192028,4.628722322024614,4.967463572359443,0.9941138876994611,0.9918042851676961,0.996423490231226
RCMB091723,2741,Rarefaction,2,4.798117300881328,4.628744730630108,4.967489871132549,0.9941237002209954,0.9918131129553281,0.9964342874866626
RCMB091723,2751,Rarefaction,2,4.798141477762891,4.628766976538308,4.967515978987474,0.9941333846415911,0.9918217873728243,0.9964449819103578
RCMB091723,2761,Rarefaction,2,4.7981654797531155,4.628789061512706,4.967541897993525,0.9941429416869305,0.9918303091331406,0.9964555742407204
RCMB091723,2771,Rarefaction,2,4.798189308744139,4.628810987294602,4.967567630193677,0.9941523720767862,0.9918386789407948,0.9964660652127776
RCMB091723,2781,Rarefaction,2,4.7982129665994275,4.6288327555988396,4.9675931776000155,0.9941616765250572,0.9918468974918904,0.996476455558224
RCMB091723,2791,Rarefaction,2,4.7982364551551875,4.628854368115153,4.967618542195222,0.9941708557399609,0.9918549654743608,0.996486746005561
RCMB091723,2801,Rarefaction,2,4.798259776224247,4.628875826511907,4.967643725936588,0.9941799104240056,0.9918628835679045,0.9964969372801066
RCMB091723,2811,Rarefaction,2,4.798282931589762,4.628897132429945,4.96766873074958,0.9941888412741635,0.9918706524442067,0.9965070301041203
RCMB091723,2821,Rarefaction,2,4.798305923011781,4.628918287488976,4.967693558534585,0.9941976489818026,0.9918782727668192,0.9965170251967861
RCMB091723,2831,Rarefaction,2,4.798328752226388,4.628939293286687,4.96771821116609,0.9942063342329535,0.9918857451915186,0.9965269232743883
RCMB091723,2841,Rarefaction,2,4.798351420943081,4.628960151396186,4.967742690489975,0.9942148977081537,0.9918930703660657,0.9965367250502418
RCMB091723,2851,Rarefaction,2,4.798373930848895,4.628980863369975,4.967766998327814,0.9942233400826779,0.9919002489305122,0.9965464312348435
RCMB091723,2861,Rarefaction,2,4.7983962836059,4.629001430737524,4.967791136474276,0.9942316620264506,0.9919072815170612,0.9965560425358401
RCMB091723,2871,Rarefaction,2,4.79841848085626,4.629021855010134,4.967815106702387,0.994239864204196,0.991914168750261,0.996565559658131
RCMB091723,2881,Rarefaction,2,4.798440524214863,4.629042137673788,4.967838910755938,0.9942479472754131,0.9919209112469567,0.9965749833038695
RCMB091723,2891,Rarefaction,2,4.79846241527757,4.629062280197124,4.967862550358016,0.994255911894454,0.9919275096163848,0.9965843141725231
RCMB091723,2901,Rarefaction,2,4.798484155617657,4.6290822840279375,4.967886027207376,0.9942637587105576,0.9919339644602081,0.9965935529609071
RCMB091723,2911,Rarefaction,2,4.798505746785793,4.629102150593212,4.967909342978373,0.9942714883678259,0.9919402763724695,0.9966027003631822
RCMB091723,2921,Rarefaction,2,4.798527190311709,4.629121881300651,4.9679324993227665,0.9942791015053614,0.9919464459397731,0.9966117570709496
RCMB091723,2931,Rarefaction,2,4.798548487705385,4.629141477539826,4.9679554978709435,0.9942865987571478,0.9919524737411051,0.9966207237731904
RCMB091723,2941,Rarefaction,2,4.798569640455115,4.62916094068031,4.96797834022992,0.9942939807522171,0.9919583603480574,0.9966296011563768
RCMB091723,2951,Rarefaction,2,4.798590650029552,4.629180272073613,4.9680010279854905,0.9943012481145462,0.9919641063246726,0.9966383899044199
RCMB091723,2961,Rarefaction,2,4.798611517877525,4.629199473053011,4.968023562702039,0.9943084014631446,0.9919697122275558,0.9966470906987334
RCMB091723,2971,Rarefaction,2,4.798632245428205,4.629218544933677,4.968045945922734,0.9943154414120734,0.991975178605893,0.9966557042182538
RCMB091723,2981,Rarefaction,2,4.7986528340916506,4.629237489013192,4.968068179170109,0.9943223685704122,0.9919805060013939,0.9966642311394306
RCMB091723,2991,Rarefaction,2,4.798673285259383,4.629256306572102,4.968090263946665,0.9943291835422587,0.9919856949482817,0.9966726721362358
RCMB091723,3000,Rarefaction,2,4.798691574886263,4.629273135244232,4.9681100145282935,0.9943352215928024,0.9919902470624979,0.9966801961231069
RCMB091723,3001,Observed,2,4.798693600303928,4.629274998873438,4.968112201734419,0.9943358879589249,0.991990747604722,0.9966810283131279
ETMH,1,Rarefaction,0,1,0.9999999999999997,1.0000000000000004,0.10312997132407031,0.0949349475674565,0.11132499508068412
ETMH,11,Rarefaction,0,7.335126171969927,7.168139381675922,7.502112962263932,0.5665224049684506,0.5481262506918778,0.5849185592450235
ETMH,21,Rarefaction,0,10.92812495475459,10.603065223370095,11.253184686139086,0.7091511331027027,0.6941238807643186,0.7241783854410868
ETMH,31,Rarefaction,0,13.489702408788347,13.040361106628534,13.939043710948159,0.778872097447789,0.7666700398000283,0.7910741550955496
ETMH,41,Rarefaction,0,15.496391906269576,14.948384717159623,16.04439909537953,0.8210375768089764,0.8106593436252375,0.8314158099927152
ETMH,51,Rarefaction,0,17.148261204618308,16.519186371905256,17.77733603733136,0.849892205322847,0.8406589530332649,0.8591254576124292
ETMH,61,Rarefaction,0,18.548557331025055,17.8502406459206,19.24687401612951,0.8712194790044293,0.8627589972763541,0.8796799607325045
ETMH,71,Rarefaction,0,19.75872949164024,18.999340929209158,20.51811805407132,0.8877548606817455,0.879867028242007,0.8956426931214839
ETMH,81,Rarefaction,0,20.819390803314818,20.004831468025845,21.63395013860379,0.9009726301523698,0.8935414909797698,0.9084037693249699
ETMH,91,Rarefaction,0,21.759386603622293,20.894114664497497,22.62465854274709,0.9117610367352434,0.9047104610001376,0.9188116124703493
ETMH,101,Rarefaction,0,22.600201542004456,21.687715872807242,23.51268721120167,0.9207032541266555,0.9139768723150048,0.9274296359383063
ETMH,111,Rarefaction,0,23.358353205435535,22.40148088357093,24.31522552730014,0.9282064393631878,0.9217590747291682,0.9346538039972074
ETMH,121,Rarefaction,0,24.046823661679166,23.047896727838424,25.04575059551991,0.9345672895951646,0.9283613216398711,0.940773257550458
ETMH,131,Rarefaction,0,24.675983363203667,23.63695269401439,25.715014032392943,0.940008599703718,0.9340122720773925,0.9460049273300435
ETMH,141,Rarefaction,0,25.254222343651257,24.17673507432404,26.331709612978475,0.9447013355517074,0.9388877768737774,0.9505148942296374
ETMH,151,Rarefaction,0,25.78839975802791,24.6738548477404,26.90294466831542,0.9487788406078151,0.9431253423125429,0.9544323389030874
ETMH,161,Rarefaction,0,26.284173944278486,25.133764020938948,27.434583867618024,0.952346444969278,0.9468338503230942,0.9578590396154618
ETMH,171,Rarefaction,0,26.74625030479915,25.56099442670364,27.931506182894662,0.9554882168157148,0.9501003838404692,0.9608760497909604
ETMH,181,Rarefaction,0,27.17857069674431,25.95934076658605,28.39780062690257,0.9582718461375678,0.9529951773824314,0.9635485148927041
ETMH,191,Rarefaction,0,27.584460089172588,26.33200260811355,28.836917570231623,0.9607522572488566,0.9555752935693411,0.9659292209283721
ETMH,201,Rarefaction,0,27.96674136507796,26.681695622685165,29.251787107470758,0.9629743277139959,0.9578874013105543,0.9680612541174376
ETMH,211,Rarefaction,0,28.327826001336742,27.010739450181777,29.644912552491707,0.9649749628992345,0.9599699030572518,0.9699800227412171
ETMH,221,Rarefaction,0,28.669786253108864,27.32112760384121,30.01844490237652,0.9667846964030906,0.9618545808275757,0.9717148119786055
ETMH,231,Rarefaction,0,28.99441301181968,27.614583447244094,30.374242576395268,0.9684289360305454,0.9635678810663353,0.9732899909947554
ETMH,241,Rarefaction,0,29.303262471455405,27.89260528547906,30.71391965743175,0.9699289413761701,0.9651319252362707,0.9747259575160696
ETMH,251,Rarefaction,0,29.59769398751515,28.156502889808696,31.038885085221604,0.9713025960704132,0.9665653101065556,0.976039882034271
ETMH,261,Rarefaction,0,29.878900959933972,28.4074272400688,31.350374679799145,0.9725650215752782,0.9678837454420501,0.9772462977085064
ETMH,271,Rarefaction,0,30.147936157431708,28.646394867329555,31.64947744753386,0.9737290678105623,0.9691005650434572,0.9783575705776675
ETMH,281,Rarefaction,0,30.40573258858193,28.87430787562799,31.93715730153587,0.9748057074170348,0.9702271384724049,0.9793842763616646
ETMH,291,Rarefaction,0,30.653120786198887,29.091970488918594,32.21427108347918,0.9758043541918219,0.9712732044125246,0.9803355039711191
ETMH,301,Rarefaction,0,30.890843188842933,29.30010279091166,32.48158358677421,0.9767331215321322,0.9722471418371964,0.981219101227068
ETMH,311,Rarefaction,0,31.119566161412486,29.499352186802664,32.73978013602231,0.9775990331758215,0.9731561915511332,0.9820418748005099
ETMH,321,Rarefaction,0,31.339890086886964,29.690303008300383,32.989477165473545,0.9784081958253804,0.9740066379324508,0.98280975371831
ETMH,331,Rarefaction,0,31.55235787496486,29.873484598778955,33.23123115115076,0.9791659411720589,0.9748039586042464,0.9835279237398714
ETMH,341,Rarefaction,0,31.757462165860645,30.04937814919674,33.46554618252455,0.9798769432417506,0.9755529481479406,0.9842009383355605
ETMH,351,Rarefaction,0,31.955651454037383,30.218422502953274,33.69288040512149,0.9805453157505223,0.9762578207188127,0.9848328107822318
ETMH,361,Rarefaction,0,32.14733531428662,30.381019106298165,33.913651522275075,0.9811746931957277,0.9769222954452994,0.985427090946156
ETMH,371,Rarefaction,0,32.33288887893339,30.537536247924802,34.12824150994198,0.9817682986593893,0.9775496677288262,0.9859869295899524
ETMH,381,Rarefaction,0,32.51265668774826,30.688312704754278,34.33700067074225,0.9823290007106366,0.978142868955825,0.9865151324654481
ETMH,391,Rarefaction,0,32.686956010733866,30.833660889971075,34.54025113149665,0.9828593613303146,0.9787045166555359,0.9870142060050933
ETMH,401,Rarefaction,0,32.856079726181484,30.973869582038034,34.738289870324934,0.9833616764134808,0.979236956756207,0.9874863960707546
ETMH,411,Rarefaction,0,33.020298822324555,31.109206299735206,34.931391344913905,0.9838380101132679,0.9797422992872327,0.9879337209393031
ETMH,421,Rarefaction,0,33.17986457947662,31.239919377163613,35.119809781789634,0.9842902240569954,0.9802224486306375,0.9883579994833533
ETMH,431,Rarefaction,0,33.33501047983276,31.36623978329097,35.30378117637455,0.984720002278411,0.9806791292275697,0.9887608753292524
ETMH,441,Rarefaction,0,33.4859538846604,31.488382723433972,35.48352504588682,0.9851288725596529,0.9811139074857689,0.9891438376335369
ETMH,451,Rarefaction,0,33.632897512086146,31.606549053830072,35.65924597034222,0.9855182247552461,0.9815282105042267,0.9895082390062655
ETMH,461,Rarefaction,0,33.776030743444025,31.720926535457615,35.831134951430435,0.9858893265716232,0.9819233421250619,0.9898553110181845
ETMH,471,Rarefaction,0,33.91553078178309,31.831690949112613,35.99937061445357,0.9862433371955983,0.9823004967361688,0.9901861776550278
ETMH,481,Rarefaction,0,34.05156368254629,31.939007090367102,36.16412027472547,0.986581319099317,0.9826607711767293,0.9905018670219047
ETMH,491,Rarefaction,0,34.18428527342202,32.043029660201015,36.325540886643026,0.9869042482957006,0.9830051750395347,0.9908033215518665
ETMH,501,Rarefaction,0,34.31384197771123,32.14390406461136,36.48377989081109,0.9872130232734587,0.9833346396150172,0.9910914069319002
ETMH,511,Rarefaction,0,34.44037155356737,32.24176713465265,36.638975972482086,0.9875084728046248,0.9836500256825264,0.9913669199267233
ETMH,521,Rarefaction,0,34.5640037596341,32.33674777666126,36.79125974260693,0.9877913627866413,0.9839521303205822,0.9916305952527004
ETMH,531,Rarefaction,0,34.684860956129974,32.4289675610494,36.94075435121055,0.988062402256156,0.9842416928807184,0.9918831116315937
ETMH,541,Rarefaction,0,34.803058648994195,32.51854125673157,37.087576041256824,0.9883222486902761,0.9845194002461873,0.9921250971343648
ETMH,551,Rarefaction,0,34.9187059839985,32.60557731759758,37.23183465039942,0.9885715126934861,0.9847858914777555,0.9923571339092166
ETMH,561,Rarefaction,0,35.031906196302984,32.69017832612824,37.37363406647773,0.988810762153724,0.9850417619328709,0.9925797623745771
ETMH,571,Rarefaction,0,35.14275702065005,32.7724413989994,37.513072642300706,0.9890405259386225,0.98528756693103825,0.9927934849462067
ETMH,581,Rarefaction,0,35.25135106644423,32.852458558646006,37.65024357424245,0.989261297192348,0.9855238250268755,0.9929987693578205
ETMH,591,Rarefaction,0,35.357776161410925,32.93031707425369,37.785235248568156,0.9894735362848698,0.9857510209432079,0.9931960516265317
ETMH,601,Rarefaction,0,35.46211566726009,33.00609977540234,37.918131559117846,0.9896776734579195,0.9859696082084982,0.9933857387073407
ETMH,611,Rarefaction,0,35.56444876998359,33.07988534084855,38.049012199118636,0.9898741112054246,0.9861800115361289,0.9935682108747202
ETMH,621,Rarefaction,0,35.664850747519196,33.15174856504259,38.177952929995804,0.9900632264212017,0.9863826289778709,0.9937438238645325
ETMH,631,Rarefaction,0,35.76339321686584,33.221760604363354,38.30502582936833,0.9902453723418044,0.9865778338788012,0.9939129108048077
ETMH,641,Rarefaction,0,35.860144362551814,33.28998920490203,38.4302995202016,0.9904208803087409,0.9867659766571767,0.994075783960305
ETMH,651,Rarefaction,0,35.95516914826547,33.35649891352694,38.553839383004,0.990590061370908,0.9869473864293729,0.9942327363124431
ETMH,661,Rarefaction,0,36.048529513139016,33.421351273676464,38.67570775260157,0.9907532077453046,0.987122372497207,0.9943840429934022
ETMH,671,Rarefaction,0,36.140284553863864,33.48460500703054,38.79596410069719,0.9909105941517088,0.9872912257125915,0.994529962590826
ETMH,681,Rarefaction,0,36.230490694187274,33.54631618255742,38.91466520581713,0.9910624790348865,0.987454219732408,0.9946707383373651
ETMH,691,Rarefaction,0,36.31920184245926,33.606538373611734,39.03186531130678,0.9912091056861171,0.9876116121747206,0.9948065991975136
ETMH,701,Rarefaction,0,36.40646953849975,33.66532280431959,39.14761627267991,0.9913507032745495,0.9877636456863036,0.9949377608627955
ETMH,711,Rarefaction,0,36.49234309044939,33.72271848591765,39.261967694981124,0.9914874877972443,0.9879105489297632,0.9950644266647254
ETMH,721,Rarefaction,0,36.57686970250802,33.77877234393593,39.37496706108011,0.9916196629558792,0.9880525374978063,0.9951867884139521
ETMH,731,Rarefaction,0,36.660094594182176,33.83352933684623,39.48665985151812,0.9917474209672508,0.9881898147613799,0.9953050271731216
ETMH,741,Rarefaction,0,36.74206111171297,33.88703256685303,39.59708965657291,0.9918709433134308,0.9883225726571779,0.99541931396968375
